from,to,action,p(s),frequency
424,733,6,0.034482758620689655,1
424,940,4,0.034482758620689655,1
424,358,6,0.034482758620689655,1
424,42,6,0.034482758620689655,1
424,29,6,0.034482758620689655,1
424,104,7,0.034482758620689655,1
425,425,6,0.21428571428571427,3
425,425,5,0.07142857142857142,1
425,425,4,0.35714285714285715,5
425,423,5,0.07142857142857142,1
425,423,4,0.14285714285714285,2
425,19,4,0.07142857142857142,1
425,961,6,0.07142857142857142,1
426,116,3,1.0,1
427,427,8,0.08695652173913043,2
427,427,2,0.13043478260869565,3
427,427,10,0.13043478260869565,3
427,64,4,0.043478260869565216,1
427,136,8,0.043478260869565216,1
427,45,6,0.08695652173913043,2
427,271,10,0.08695652173913043,2
427,271,8,0.043478260869565216,1
427,481,8,0.043478260869565216,1
427,1214,10,0.043478260869565216,1
427,69,10,0.043478260869565216,1
427,69,2,0.043478260869565216,1
427,241,10,0.043478260869565216,1
427,1289,10,0.043478260869565216,1
427,541,4,0.043478260869565216,1
427,135,8,0.043478260869565216,1
428,426,7,0.25,1
428,428,9,0.25,1
428,544,3,0.25,1
428,736,9,0.25,1
429,119,4,0.5,1
429,337,7,0.5,1
430,73,6,0.1,1
430,64,5,0.1,1
430,64,4,0.3,3
430,574,5,0.2,2
430,574,6,0.1,1
430,574,4,0.1,1
430,245,6,0.1,1
431,22,6,0.4444444444444444,4
431,22,5,0.1111111111111111,1
431,26,5,0.1111111111111111,1
431,247,8,0.1111111111111111,1
431,541,6,0.1111111111111111,1
431,52,6,0.1111111111111111,1
432,395,7,0.3333333333333333,1
432,432,9,0.3333333333333333,1
432,437,9,0.3333333333333333,1
433,435,7,0.25,1
433,433,9,0.5,2
433,324,5,0.25,1
434,434,5,0.6,3
434,434,6,0.2,1
434,432,7,0.2,1
435,435,7,0.6666666666666666,2
435,16,7,0.3333333333333333,1
436,433,7,0.5,1
436,3,7,0.5,1
437,436,7,0.3333333333333333,1
437,437,3,0.3333333333333333,1
437,984,3,0.3333333333333333,1
438,438,7,0.5,1
438,437,7,0.5,1
439,122,8,0.3333333333333333,1
439,645,8,0.6666666666666666,2
440,440,1,1.0,9
441,445,2,0.5,1
441,703,10,0.5,1
442,444,10,0.05555555555555555,1
442,466,8,0.05555555555555555,1
442,442,8,0.1111111111111111,2
442,442,2,0.3888888888888889,7
442,442,10,0.16666666666666666,3
442,350,2,0.05555555555555555,1
442,347,6,0.05555555555555555,1
442,244,6,0.05555555555555555,1
442,290,5,0.05555555555555555,1
443,443,8,0.5,1
443,439,8,0.5,1
444,244,5,0.125,1
444,444,10,0.125,1
444,444,2,0.125,1
444,444,8,0.125,1
444,512,10,0.25,2
444,257,5,0.125,1
444,247,8,0.125,1
445,445,2,0.5,1
445,443,8,0.5,1
446,29,4,0.6666666666666666,2
446,67,8,0.3333333333333333,1
447,43,6,0.15384615384615385,2
447,43,4,0.15384615384615385,2
447,319,4,0.07692307692307693,1
447,384,6,0.07692307692307693,1
447,46,5,0.23076923076923078,3
447,447,6,0.07692307692307693,1
447,447,4,0.07692307692307693,1
447,33,5,0.07692307692307693,1
447,36,6,0.07692307692307693,1
448,448,8,0.3333333333333333,6
448,448,2,0.1111111111111111,2
448,448,10,0.05555555555555555,1
448,446,8,0.05555555555555555,1
448,85,4,0.05555555555555555,1
448,82,6,0.1111111111111111,2
448,82,4,0.05555555555555555,1
448,29,4,0.05555555555555555,1
448,359,10,0.05555555555555555,1
448,359,2,0.05555555555555555,1
448,154,8,0.05555555555555555,1
449,449,1,0.5,3
449,449,3,0.16666666666666666,1
449,101,7,0.16666666666666666,1
449,91,7,0.16666666666666666,1
450,450,7,0.3333333333333333,1
450,456,7,0.3333333333333333,1
450,48,7,0.3333333333333333,1
451,451,7,0.6153846153846154,8
451,121,3,0.07692307692307693,1
451,121,7,0.07692307692307693,1
451,590,5,0.07692307692307693,1
451,4,3,0.07692307692307693,1
451,51,7,0.07692307692307693,1
452,452,7,0.5,1
452,451,7,0.5,1
453,457,3,0.3333333333333333,1
453,453,7,0.3333333333333333,1
453,103,7,0.3333333333333333,1
454,454,7,0.20833333333333334,25
454,454,3,0.20833333333333334,25
454,454,9,0.08333333333333333,10
454,458,7,0.008333333333333333,1
454,48,7,0.025,3
454,48,3,0.075,9
454,48,9,0.025,3
454,511,7,0.03333333333333333,4
454,511,3,0.008333333333333333,1
454,64,4,0.08333333333333333,10
454,64,5,0.016666666666666666,2
454,64,6,0.008333333333333333,1
454,419,9,0.008333333333333333,1
454,51,3,0.025,3
454,51,9,0.016666666666666666,2
454,51,7,0.016666666666666666,2
454,42,4,0.025,3
454,42,5,0.008333333333333333,1
454,42,6,0.008333333333333333,1
454,516,7,0.008333333333333333,1
454,29,4,0.008333333333333333,1
454,1091,7,0.008333333333333333,1
454,104,3,0.008333333333333333,1
454,1015,7,0.025,3
454,1209,1,0.008333333333333333,1
454,455,3,0.025,3
454,1299,3,0.008333333333333333,1
454,699,7,0.008333333333333333,1
455,455,7,0.2459016393442623,15
455,455,3,0.21311475409836064,13
455,455,9,0.09836065573770492,6
455,453,7,0.01639344262295082,1
455,51,7,0.01639344262295082,1
455,454,3,0.03278688524590164,2
455,454,7,0.03278688524590164,2
455,454,9,0.01639344262295082,1
455,169,4,0.06557377049180328,4
455,169,6,0.01639344262295082,1
455,169,5,0.01639344262295082,1
455,48,3,0.01639344262295082,1
455,458,3,0.01639344262295082,1
455,458,9,0.01639344262295082,1
455,1210,7,0.06557377049180328,4
455,1210,3,0.03278688524590164,2
455,1353,3,0.01639344262295082,1
455,1364,7,0.01639344262295082,1
455,1033,3,0.01639344262295082,1
455,1415,9,0.01639344262295082,1
455,1436,3,0.01639344262295082,1
456,452,7,1.0,1
457,105,7,0.25,1
457,457,7,0.25,1
457,419,7,0.25,1
457,789,7,0.25,1
458,455,7,0.25,2
458,455,9,0.375,3
458,455,3,0.125,1
458,458,3,0.125,1
458,1415,3,0.125,1
459,462,6,0.5,1
459,462,5,0.5,1
460,460,6,0.4745762711864407,28
460,460,5,0.1694915254237288,10
460,460,4,0.1016949152542373,6
460,461,8,0.03389830508474576,2
460,461,2,0.01694915254237288,1
460,462,6,0.01694915254237288,1
460,462,5,0.01694915254237288,1
460,76,3,0.05084745762711865,3
460,514,5,0.03389830508474576,2
460,541,6,0.01694915254237288,1
460,594,5,0.01694915254237288,1
460,15,5,0.01694915254237288,1
460,844,10,0.01694915254237288,1
460,86,5,0.01694915254237288,1
461,461,10,0.25,2
461,461,2,0.25,2
461,461,8,0.125,1
461,459,2,0.125,1
461,460,6,0.125,1
461,1349,4,0.125,1
462,460,6,0.07142857142857142,2
462,462,6,0.32142857142857145,9
462,462,4,0.25,7
462,462,5,0.17857142857142858,5
462,76,9,0.03571428571428571,1
462,52,4,0.07142857142857142,2
462,1264,2,0.03571428571428571,1
462,35,4,0.03571428571428571,1
463,463,1,0.6,6
463,463,3,0.1,1
463,4,7,0.2,2
463,464,1,0.1,1
464,464,1,0.9,18
464,463,1,0.1,2
465,181,6,0.3333333333333333,1
465,465,10,0.3333333333333333,1
465,182,5,0.3333333333333333,1
466,466,10,0.5,1
466,465,2,0.5,1
467,29,4,0.023809523809523808,1
467,29,6,0.023809523809523808,1
467,467,4,0.16666666666666666,7
467,467,6,0.21428571428571427,9
467,467,5,0.023809523809523808,1
467,574,4,0.023809523809523808,1
467,574,5,0.023809523809523808,1
467,516,7,0.023809523809523808,1
467,73,5,0.047619047619047616,2
467,73,4,0.023809523809523808,1
467,73,6,0.023809523809523808,1
467,72,5,0.09523809523809523,4
467,72,4,0.07142857142857142,3
467,72,6,0.07142857142857142,3
467,67,8,0.023809523809523808,1
467,272,7,0.023809523809523808,1
467,498,2,0.023809523809523808,1
467,70,6,0.023809523809523808,1
467,431,6,0.023809523809523808,1
467,832,8,0.023809523809523808,1
468,470,10,1.0,1
469,469,5,1.0,3
470,471,10,1.0,1
471,469,5,1.0,1
472,468,5,1.0,1
473,163,6,1.0,1
474,473,4,1.0,1
475,475,1,0.4444444444444444,4
475,475,6,0.1111111111111111,1
475,401,1,0.1111111111111111,1
475,232,4,0.2222222222222222,2
475,666,1,0.1111111111111111,1
476,308,5,0.05555555555555555,1
476,308,4,0.05555555555555555,1
476,476,6,0.1111111111111111,2
476,476,5,0.2222222222222222,4
476,476,4,0.16666666666666666,3
476,629,5,0.05555555555555555,1
476,14,6,0.05555555555555555,1
476,624,4,0.05555555555555555,1
476,624,6,0.05555555555555555,1
476,134,2,0.05555555555555555,1
476,1240,9,0.05555555555555555,1
476,1250,10,0.05555555555555555,1
477,477,5,0.5,1
477,478,10,0.5,1
478,478,10,0.3333333333333333,2
478,478,2,0.16666666666666666,1
478,478,8,0.16666666666666666,1
478,388,5,0.16666666666666666,1
478,388,4,0.16666666666666666,1
479,389,7,0.25,1
479,479,7,0.25,1
479,567,7,0.25,1
479,788,7,0.25,1
480,480,2,0.5,1
480,488,10,0.5,1
481,486,2,0.3333333333333333,1
481,481,8,0.3333333333333333,1
481,415,4,0.3333333333333333,1
482,482,5,0.5,1
482,477,5,0.5,1
483,483,10,0.5,1
483,482,5,0.5,1
484,178,3,1.0,1
485,485,1,0.6666666666666666,6
485,388,4,0.2222222222222222,2
485,547,1,0.1111111111111111,1
486,486,8,0.5,1
486,480,2,0.5,1
487,484,3,0.5,1
487,288,7,0.5,1
488,483,10,1.0,1
489,42,6,0.23529411764705882,4
489,42,4,0.11764705882352941,2
489,42,5,0.058823529411764705,1
489,167,5,0.058823529411764705,1
489,601,4,0.058823529411764705,1
489,29,6,0.058823529411764705,1
489,169,6,0.058823529411764705,1
489,973,4,0.11764705882352941,2
489,973,6,0.058823529411764705,1
489,973,5,0.058823529411764705,1
489,522,6,0.058823529411764705,1
489,489,5,0.058823529411764705,1
490,490,2,0.3333333333333333,1
490,490,8,0.3333333333333333,1
490,492,8,0.3333333333333333,1
491,496,8,1.0,1
492,492,8,0.6666666666666666,2
492,491,8,0.3333333333333333,1
493,493,6,0.125,3
493,493,5,0.16666666666666666,4
493,493,4,0.125,3
493,6,6,0.041666666666666664,1
493,25,5,0.041666666666666664,1
493,541,5,0.08333333333333333,2
493,52,6,0.125,3
493,52,4,0.041666666666666664,1
493,302,4,0.041666666666666664,1
493,133,4,0.08333333333333333,2
493,1372,10,0.041666666666666664,1
493,1372,8,0.041666666666666664,1
493,40,5,0.041666666666666664,1
494,494,8,0.5,5
494,501,8,0.1,1
494,143,8,0.2,2
494,143,2,0.1,1
494,180,8,0.1,1
495,499,6,0.2,1
495,381,6,0.2,1
495,82,4,0.2,1
495,46,4,0.2,1
495,44,6,0.2,1
496,494,8,0.1111111111111111,1
496,615,2,0.3333333333333333,3
496,615,8,0.2222222222222222,2
496,829,8,0.2222222222222222,2
496,496,8,0.1111111111111111,1
497,498,8,0.18181818181818182,2
497,273,8,0.09090909090909091,1
497,273,2,0.09090909090909091,1
497,574,6,0.18181818181818182,2
497,718,2,0.09090909090909091,1
497,497,2,0.18181818181818182,2
497,497,8,0.18181818181818182,2
498,500,8,0.07692307692307693,1
498,498,8,0.23076923076923078,3
498,498,10,0.07692307692307693,1
498,498,2,0.15384615384615385,2
498,72,4,0.07692307692307693,1
498,273,2,0.07692307692307693,1
498,497,2,0.07692307692307693,1
498,832,8,0.07692307692307693,1
498,22,4,0.07692307692307693,1
498,1249,8,0.07692307692307693,1
499,493,4,0.125,1
499,40,4,0.125,1
499,40,5,0.125,1
499,123,10,0.125,1
499,499,6,0.375,3
499,499,4,0.125,1
500,33,6,0.05,1
500,33,4,0.05,1
500,500,2,0.25,5
500,500,8,0.15,3
500,271,2,0.05,1
500,832,8,0.05,1
500,427,2,0.1,2
500,427,8,0.05,1
500,427,10,0.05,1
500,43,6,0.05,1
500,918,8,0.05,1
500,274,2,0.1,2
501,497,8,1.0,1
502,502,8,0.13636363636363635,3
502,502,2,0.2727272727272727,6
502,502,10,0.2727272727272727,6
502,136,8,0.045454545454545456,1
502,539,2,0.09090909090909091,2
502,811,8,0.045454545454545456,1
502,365,2,0.045454545454545456,1
502,324,6,0.045454545454545456,1
502,134,8,0.045454545454545456,1
503,503,1,0.8333333333333334,5
503,505,1,0.16666666666666666,1
504,506,2,1.0,1
505,505,1,0.6666666666666666,2
505,506,8,0.3333333333333333,1
506,506,2,0.5,7
506,506,8,0.07142857142857142,1
506,506,10,0.21428571428571427,3
506,507,2,0.07142857142857142,1
506,503,2,0.07142857142857142,1
506,373,8,0.07142857142857142,1
507,507,10,0.6666666666666666,2
507,506,10,0.3333333333333333,1
508,508,10,0.2716049382716049,22
508,508,2,0.24691358024691357,20
508,508,8,0.1728395061728395,14
508,504,2,0.012345679012345678,1
508,14,6,0.037037037037037035,3
508,14,4,0.024691358024691357,2
508,15,6,0.024691358024691357,2
508,135,2,0.012345679012345678,1
508,136,8,0.037037037037037035,3
508,136,10,0.037037037037037035,3
508,136,2,0.012345679012345678,1
508,52,4,0.012345679012345678,1
508,52,6,0.012345679012345678,1
508,859,10,0.024691358024691357,2
508,859,2,0.012345679012345678,1
508,348,2,0.012345679012345678,1
508,982,2,0.012345679012345678,1
508,811,10,0.012345679012345678,1
508,1407,2,0.012345679012345678,1
509,248,5,0.3333333333333333,1
509,248,6,0.6666666666666666,2
510,40,4,0.6666666666666666,2
510,228,6,0.3333333333333333,1
511,114,3,0.041666666666666664,2
511,114,7,0.041666666666666664,2
511,511,3,0.16666666666666666,8
511,511,7,0.25,12
511,511,9,0.041666666666666664,2
511,418,3,0.020833333333333332,1
511,63,4,0.08333333333333333,4
511,63,6,0.020833333333333332,1
511,63,5,0.020833333333333332,1
511,419,7,0.020833333333333332,1
511,960,7,0.020833333333333332,1
511,455,7,0.020833333333333332,1
511,29,6,0.020833333333333332,1
511,454,3,0.041666666666666664,2
511,454,7,0.08333333333333333,4
511,454,9,0.020833333333333332,1
511,69,8,0.020833333333333332,1
511,1364,3,0.020833333333333332,1
511,48,9,0.020833333333333332,1
511,1057,3,0.020833333333333332,1
512,512,2,0.1,4
512,512,10,0.25,10
512,512,8,0.1,4
512,348,10,0.025,1
512,348,2,0.075,3
512,348,8,0.025,1
512,558,2,0.05,2
512,12,4,0.025,1
512,12,6,0.025,1
512,12,5,0.125,5
512,649,2,0.025,1
512,508,2,0.025,1
512,93,2,0.025,1
512,93,10,0.025,1
512,11,5,0.025,1
512,1056,10,0.025,1
512,1056,8,0.025,1
512,1056,2,0.025,1
513,513,1,0.8928571428571429,25
513,398,1,0.03571428571428571,1
513,22,4,0.03571428571428571,1
513,1018,1,0.03571428571428571,1
514,514,5,0.15384615384615385,2
514,514,6,0.23076923076923078,3
514,514,4,0.15384615384615385,2
514,18,4,0.07692307692307693,1
514,526,6,0.07692307692307693,1
514,527,6,0.07692307692307693,1
514,179,6,0.07692307692307693,1
514,75,7,0.07692307692307693,1
514,619,6,0.07692307692307693,1
515,515,1,0.9473684210526315,18
515,3,7,0.05263157894736842,1
516,516,7,0.21428571428571427,3
516,516,9,0.07142857142857142,1
516,48,3,0.14285714285714285,2
516,48,7,0.14285714285714285,2
516,42,4,0.07142857142857142,1
516,574,4,0.07142857142857142,1
516,1015,3,0.07142857142857142,1
516,698,9,0.07142857142857142,1
516,272,9,0.07142857142857142,1
516,1443,3,0.07142857142857142,1
517,386,7,1.0,1
518,18,5,0.2,2
518,18,4,0.2,2
518,18,6,0.2,2
518,11,6,0.1,1
518,518,4,0.1,1
518,518,5,0.1,1
518,12,4,0.1,1
519,349,3,0.3333333333333333,1
519,5,7,0.3333333333333333,1
519,233,7,0.3333333333333333,1
520,521,7,0.5,1
520,6,6,0.5,1
521,525,7,1.0,1
522,65,6,0.0070921985815602835,1
522,522,6,0.1702127659574468,24
522,522,5,0.14184397163120568,20
522,522,4,0.09929078014184398,14
522,169,6,0.07092198581560284,10
522,169,5,0.04964539007092199,7
522,169,4,0.04964539007092199,7
522,52,5,0.0070921985815602835,1
522,107,6,0.04964539007092199,7
522,107,5,0.07092198581560284,10
522,107,4,0.07801418439716312,11
522,162,6,0.0070921985815602835,1
522,162,4,0.0070921985815602835,1
522,64,4,0.0070921985815602835,1
522,64,6,0.0070921985815602835,1
522,601,6,0.02127659574468085,3
522,601,4,0.0070921985815602835,1
522,601,5,0.02127659574468085,3
522,186,4,0.0070921985815602835,1
522,186,5,0.0070921985815602835,1
522,109,4,0.0070921985815602835,1
522,109,5,0.0070921985815602835,1
522,1085,4,0.0070921985815602835,1
522,1109,5,0.0070921985815602835,1
522,837,5,0.014184397163120567,2
522,297,4,0.0070921985815602835,1
522,196,8,0.014184397163120567,2
522,1271,6,0.0070921985815602835,1
522,155,2,0.014184397163120567,2
522,1332,5,0.0070921985815602835,1
522,1121,6,0.0070921985815602835,1
522,1121,4,0.0070921985815602835,1
522,1216,5,0.0070921985815602835,1
523,436,7,1.0,1
524,524,1,0.6,3
524,524,6,0.2,1
524,520,4,0.2,1
525,525,7,0.5,1
525,91,9,0.5,1
526,526,1,0.875,14
526,514,4,0.0625,1
526,527,1,0.0625,1
527,527,6,0.16666666666666666,1
527,527,1,0.5,3
527,526,1,0.3333333333333333,2
528,528,1,0.9887640449438202,88
528,1170,1,0.011235955056179775,1
529,530,1,0.07462686567164178,5
529,529,1,0.9253731343283582,62
530,530,1,0.7222222222222222,13
530,529,1,0.2222222222222222,4
530,175,1,0.05555555555555555,1
531,532,4,0.5,1
531,235,6,0.5,1
532,52,4,0.013157894736842105,1
532,52,5,0.013157894736842105,1
532,774,8,0.013157894736842105,1
532,532,6,0.21052631578947367,16
532,532,5,0.5,38
532,532,4,0.013157894736842105,1
532,1065,5,0.013157894736842105,1
532,141,10,0.10526315789473684,8
532,141,2,0.02631578947368421,2
532,1081,5,0.013157894736842105,1
532,269,5,0.013157894736842105,1
532,1004,3,0.013157894736842105,1
532,1166,6,0.013157894736842105,1
532,146,5,0.013157894736842105,1
532,1270,5,0.013157894736842105,1
532,1398,9,0.013157894736842105,1
533,531,5,1.0,1
534,534,7,0.2980769230769231,31
534,534,3,0.2403846153846154,25
534,534,9,0.09615384615384616,10
534,52,4,0.038461538461538464,4
534,748,9,0.009615384615384616,1
534,748,7,0.009615384615384616,1
534,748,3,0.019230769230769232,2
534,839,7,0.028846153846153848,3
534,839,9,0.009615384615384616,1
534,107,5,0.009615384615384616,1
534,107,6,0.019230769230769232,2
534,1020,7,0.038461538461538464,4
534,1020,3,0.038461538461538464,4
534,5,3,0.04807692307692308,5
534,5,7,0.009615384615384616,1
534,17,7,0.009615384615384616,1
534,340,4,0.009615384615384616,1
534,340,6,0.009615384615384616,1
534,1185,3,0.009615384615384616,1
534,294,3,0.009615384615384616,1
534,1174,7,0.009615384615384616,1
534,1021,3,0.009615384615384616,1
534,1119,3,0.009615384615384616,1
534,1446,3,0.009615384615384616,1
535,535,3,0.3333333333333333,1
535,537,3,0.6666666666666666,2
536,536,3,0.3018867924528302,16
536,536,7,0.09433962264150944,5
536,536,9,0.24528301886792453,13
536,5,3,0.11320754716981132,6
536,762,3,0.018867924528301886,1
536,454,3,0.03773584905660377,2
536,454,9,0.05660377358490566,3
536,454,7,0.018867924528301886,1
536,897,7,0.018867924528301886,1
536,897,3,0.018867924528301886,1
536,953,3,0.018867924528301886,1
536,258,4,0.018867924528301886,1
536,579,9,0.03773584905660377,2
537,354,3,0.5,1
537,354,7,0.5,1
538,538,9,0.3333333333333333,1
538,540,9,0.3333333333333333,1
538,838,9,0.3333333333333333,1
539,539,1,0.8333333333333334,20
539,324,4,0.08333333333333333,2
539,502,8,0.041666666666666664,1
539,851,1,0.041666666666666664,1
540,540,9,0.3333333333333333,1
540,535,9,0.3333333333333333,1
540,535,3,0.3333333333333333,1
541,541,6,0.1875,6
541,541,5,0.21875,7
541,541,4,0.03125,1
541,493,6,0.03125,1
541,542,3,0.03125,1
541,543,10,0.03125,1
541,543,8,0.0625,2
541,303,7,0.03125,1
541,303,9,0.03125,1
541,303,3,0.03125,1
541,300,5,0.03125,1
541,619,5,0.03125,1
541,99,5,0.03125,1
541,22,5,0.03125,1
541,22,6,0.03125,1
541,22,4,0.03125,1
541,26,5,0.03125,1
541,52,6,0.0625,2
541,52,4,0.03125,1
542,542,9,0.25,1
542,542,3,0.25,1
542,303,9,0.25,1
542,1028,3,0.25,1
543,543,2,0.5333333333333333,8
543,543,8,0.06666666666666667,1
543,543,10,0.2,3
543,541,4,0.06666666666666667,1
543,541,6,0.13333333333333333,2
544,405,7,0.6666666666666666,2
544,419,7,0.3333333333333333,1
545,546,4,1.0,1
546,423,4,1.0,1
547,248,4,0.5,1
547,575,1,0.5,1
548,548,5,1.0,7
549,188,5,1.0,5
550,550,1,1.0,37
551,551,6,0.3333333333333333,1
551,551,5,0.3333333333333333,1
551,550,6,0.3333333333333333,1
552,519,7,1.0,1
553,552,7,0.25,1
553,553,6,0.25,1
553,553,5,0.25,1
553,1117,5,0.25,1
554,554,1,0.75,3
554,557,8,0.25,1
555,555,1,0.8571428571428571,12
555,556,1,0.07142857142857142,1
555,554,1,0.07142857142857142,1
556,556,1,0.5,1
556,555,1,0.5,1
